gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,45.123474215775346,5.316176958694629,-74.97126987401103,292.0223186504166,180.7844379238922,17.72586295749299,0.14002918174631837,93.47532568898839,0.04502300489355645,5.8922777097484,-0.03360380149061016
