gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
6.809232292860866,16.245256307843007,12.004850445955684,-73.56985327480504,191.0037357116392,304.2400591753133,95.10251191278307,0.1599372389754326,86.67659151541221,0.03514031251796801,6.116032302023687,-0.04696765114194366
