gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,34.65243095454626,3.211910464368216,-75.32191424019871,76.37950470065995,226.83240492741572,103.5190566021311,0.09371325560779725,108.74417885616373,0.04354955055886863,4.42352557973894,-0.030852478036000767
