gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,17.641706904663717,20.91137416046635,-70.0,167.3018370414515,225.02719158260857,225.815024744612,0.11997414462624281,109.68198449873573,0.041100841997883046,6.574259029634812,-0.034135088900566074
