gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,12.766226949395877,20.94279123679326,-70.0,175.43017077347,150.64683073104982,190.8904050808658,0.11992520587756986,108.98092849497472,0.038533266223590816,7.292531924826217,-0.0430848456877033
