gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.741860941779463,27.055763780709476,11.812079157719582,-75.65004627898703,198.67192596965742,289.6031388483025,19.497596254812585,0.1999839044798316,85.32213680963616,0.04388249231834983,6.491585083980228,-0.03662710168729623
