gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,25.86221267024694,3.4899079274368794,-75.32191424019871,270.56977912430534,124.49821740202832,64.65625576198477,0.17407478686428646,59.647898337852794,0.047809026784124874,4.863818029714911,-0.030103203133476704
