gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.59944520513993,19.846551798157552,14.17354938527489,-80.91069526747468,237.04240439912755,240.46318155224014,102.09704292485911,0.20016970581242088,90.88772780190776,0.02899026467892669,6.890111696043974,-0.05510354586902859
