gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.59944520513993,20.33771676814958,14.53849262911405,-80.91069526747468,206.85135196285438,246.60812926421573,51.38715059994351,0.18588466758080296,78.07899787605729,0.04245908591496431,7.4916277876279915,-0.035041930778651594
