gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,35.778855651675315,5.367166798344943,-74.97126987401103,276.8651767876337,299.0706694503806,76.36147119186825,0.21805833992355256,58.785535597988385,0.028297006978497793,8.557907338241789,-0.03213243902735304
