gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.741860941779463,25.450549287312715,11.780583783776864,-75.65004627898703,183.84581322835697,331.12019616133875,70.91452002349538,0.19990107638896776,110.3307773170775,0.0342615603174418,5.394318799044117,-0.04984096894329315
