gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,35.7788726138056,5.336475074796337,-74.97126987401103,348.43190945175496,161.31597992528555,129.8912398345872,0.1400489880808243,82.56429067841182,0.036078762660862865,7.895977683488406,-0.03705293242914296
