gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.733848678023884,24.616524230454345,11.839339922684058,-75.75935393641578,255.58589045405688,220.43842202507696,94.71453903082778,0.2000657148734103,94.16908987994998,0.031009475133621536,8.852381502293838,-0.0474916210896691
