gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.671721902540327,33.84481225559558,7.1517049139973725,-74.92749967425951,185.9418283685049,204.86472258293347,48.9859427495367,0.22001371606024933,99.24956745256037,0.043420568647329655,5.247332670642297,-0.04082441418886818
