gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.149290902140768,35.05678609751551,6.751527778844707,-75.78489876252344,299.213586299723,153.07941818558513,26.827488609914365,0.15986393520552364,79.22160407834214,0.04107673634974346,6.1683976406363,-0.0373182364148473
