gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.59944520513993,25.09886747663543,14.244036034308998,-80.91069526747468,173.83822636281144,216.44603192165275,97.82373129222577,0.17500713312533073,98.85700439538832,0.03651691769754583,4.384685811378651,-0.05394503042196305
