gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,34.24123334753561,6.096500236694317,-75.32191424019871,258.04357609758836,201.46545851371442,84.00963855528043,0.12176106015932428,59.08250890134992,0.039510621891419045,6.297084437603623,-0.029109689129487755
