gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.597525440239711,19.43287414176814,13.38695195375273,-80.58846975132877,191.10241141460463,316.10647591908196,34.79664238394622,0.22007465166495924,65.93893116590714,0.02825045592591816,6.978565353518432,-0.035966688640480096
