gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,15.807522457846888,20.73856806955416,-70.0,183.64540017948133,273.55059269505364,94.70889153442604,0.12004848821889211,95.35925196496618,0.02594016472408048,6.472821024198469,-0.054431778680318905
