gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
6.809232292860866,14.698647591429099,11.99275010998978,-73.56985327480504,185.51804401989565,297.57623658975575,84.79075088664601,0.1599951819035573,88.34020546849005,0.03842002952424421,8.016440199675385,-0.03902617768696578
