gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,26.54620424422975,5.317115431431225,-74.97126987401103,320.18950259925236,236.1310140464164,26.07257861703406,0.2201613317482237,76.39965787440958,0.037000066430587134,6.930862246914495,-0.04300008772594478
