gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.848318180166975,8.723439281799235,2.1875138369913074,-70.1698274797966,490.51458177108975,358.58743834104655,167.49316382365484,0.7982657275144924,141.8707572997474,0.0358381953160303,8.24165625244081,-0.05863585699117735
