gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.59944520513993,22.68313956593075,13.537110404125094,-80.91069526747468,218.1354386079449,211.48759318694752,107.68136789853722,0.19995019699623062,91.37989119780546,0.030701720296053277,6.517844078736963,-0.05092194626095579
