gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.6872043182293,11.52910663498059,11.00791507564342,-70.0,317.2543425693411,78.48101182366005,93.96552267435503,0.05999942752070437,89.47096650944887,0.036953921753436085,6.832887987394897,-0.04771445022821866
