gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,13.080055472924746,20.82669459876282,-70.0,227.96052586019627,192.88133105192563,137.6702408160258,0.12010328012371754,89.09607037142428,0.041965259650038826,8.422221683829077,-0.03480596106373337
