gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,36.98826300299552,6.814883693934096,-75.32191424019871,221.66576469733303,112.96032575436493,47.225975879978485,0.10554664337093124,89.94796948233306,0.035840506967513085,5.591907716649108,-0.042762976302378616
