gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.671721902540327,35.572123079180415,7.150425013030625,-74.92749967425951,232.48118847354192,192.68301932689164,26.91508813697173,0.21992069317682883,69.94187990327725,0.030393161599706887,7.252983231218754,-0.041553451501994375
