gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,11.640180702846331,20.75297657662281,-70.0,247.38632712319227,165.24720072696147,80.1700503611817,0.11996504871029004,76.40226067628844,0.036997657797262384,6.930863397385409,-0.042997204241747716
