gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,18.96337183236297,20.935226534429415,-70.0,176.426008425795,364.71557810067986,145.7027485157645,0.1199308856867983,131.5157205614334,0.041445443138481336,12.495444823943028,-0.030918441522082427
