gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,11.595111429340406,28.431871927930267,-70.0,220.89706495682367,346.68721109200544,146.88890007432585,0.11997479916337599,70.10411422391255,0.02899551999514563,7.100306099757555,-0.04044113627670154
