gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.741860941779463,24.7645327630073,11.788195371873128,-75.65004627898703,209.02877731062154,285.394765954472,12.09267639561347,0.20015026355003054,62.864166836225415,0.032706254087361865,5.942310159696611,-0.04401778356065124
