gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.59944520513993,16.70565328444163,13.53281922343959,-80.91069526747468,193.69191372691128,252.01254444009308,88.25980783774942,0.19996641276229699,83.79983782344148,0.039533361932024516,5.064152020325479,-0.047573469809779736
