gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,33.28749831264619,5.320070791857497,-74.97126987401103,224.5293506436643,216.8866613884903,24.38422712415061,0.14008592314874727,73.74509748802616,0.03091340547543638,4.203509836001108,-0.049508657832434834
