gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.741860941779463,29.283969521202994,11.78313018293715,-75.65004627898703,228.3542170055714,372.4037452402158,86.23286677406631,0.20014419655352997,91.94473242609507,0.03658443314864578,8.431943913059015,-0.0388447205034409
