gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,37.21198656713683,3.2089238337153554,-75.32191424019871,265.0389883688264,160.5653684507776,76.24811915600066,0.14915184608860652,90.6175488250581,0.029115761188014986,6.174870897601529,-0.047940444531015265
