gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.671721902540327,47.87750990736159,7.150804662915894,-74.92749967425951,234.14344736606725,208.65312048335483,55.61536569249354,0.21980727411873688,87.26953681520096,0.03172435557556509,5.340860692198666,-0.04793154802878422
