gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.671721902540327,36.33565826692041,7.145993592242212,-74.92749967425951,203.13191477557052,209.0233786220517,22.475895703074073,0.22004729199967754,86.35944168402372,0.038941140817927725,7.369054730361112,-0.04975954059632008
