gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,40.024835434937444,5.316319275960854,-74.97126987401103,207.85944074415818,174.45646538428323,92.90240072251534,0.11618224326636672,103.8343025125825,0.03049579518657038,5.180639651153067,-0.048250461312517874
