gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,31.959368423795492,5.320670124140156,-74.97126987401103,596.2487226345432,157.72540156057988,16.345952852967596,0.14010460877399608,76.39685620288999,0.036998145212130545,6.930310969223004,-0.04299893712818633
