gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.671721902540327,33.338669737037826,7.151137725479652,-74.92749967425951,224.6705044095394,203.85899775845712,89.08465267891722,0.2201365305679957,70.30501337477885,0.03870374746108218,5.737988041441701,-0.0379784521234318
