gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.741860941779463,36.27834960677541,11.779810694131639,-75.65004627898703,220.75268970304532,245.40604551611824,67.93826162718572,0.2000779431367957,83.48423683760618,0.033042929616213766,5.165314864758312,-0.048388775134520834
