gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
6.809232292860866,18.46890995523697,11.993045019239235,-73.56985327480504,183.50889469974288,251.0058728580661,84.98547305145634,0.15989758675897495,90.45202273692202,0.04374060533793169,5.3273763284211535,-0.04127972622979145
