gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.963913441088938,35.20286300789014,7.82528244051246,-74.81876316132356,216.8490822451639,162.47964520596875,134.5561987842403,0.1739750162017909,103.53517020682187,0.022689444688189654,6.35155826865407,-0.05696315894945089
