gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,36.77520753048063,5.317566298271458,-74.97126987401103,186.26382955114101,170.03339803150243,22.475895703074073,0.14003009490888574,89.825139622879,0.035807189640507546,8.674868692554398,-0.04310998026455816
