gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,33.98353214068645,5.8903866825057,-74.97126987401103,318.31092205117244,282.2873629897981,109.12728922263305,0.14009097351864153,78.97681624582788,0.03622917676008344,8.669230800841607,-0.033626066891993656
