gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.848318180166975,1.4086624227554878,2.1839290315229625,-70.1698274797966,237.91785375717635,255.85913938541438,89.42691658133641,0.0599838002026893,76.40628590476416,0.03699901156186618,6.9310848085428205,-0.042999926180591314
