gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.671721902540327,37.39015899277246,7.143143827298769,-74.92749967425951,199.51611226173614,274.40722000427996,45.493468394997976,0.22000680878563977,93.78156902444768,0.02963661315317037,6.753751176499735,-0.04758318633344026
