gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
6.809232292860866,16.346759582128445,12.003106743918753,-73.56985327480504,149.4757876667195,257.1217217354715,122.80665526363767,0.15984829934673223,81.49122290555862,0.038687296622862764,6.2660898542454175,-0.03716811490347131
