gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.963913441088938,36.43477817207138,9.232678529468183,-74.81876316132356,189.76853971574087,162.4221515515381,102.1924530868101,0.14219433118779481,92.72148401653097,0.02604035521669696,6.2730965995944254,-0.04898961633478076
