gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.741860941779463,20.514997013893225,11.788258409958473,-75.65004627898703,194.18555519806253,238.80377895892957,80.22123573746755,0.20010066023438333,82.43571970061912,0.044751513710896106,7.6502450409334175,-0.032027944867295974
