gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.741860941779463,24.79795147704707,11.777683247827685,-75.65004627898703,143.27462283291752,242.62565779918276,38.05782559817092,0.1635545879927369,55.28521752634244,0.039818656963581014,5.04242952560363,-0.03255573924455146
