gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.671721902540327,54.44413188148744,7.843261542808806,-74.92749967425951,311.27366075459076,328.5707393862004,133.31341135380273,0.2199971831547609,81.93403867824313,0.041231237821038005,7.719778350845874,-0.030237020338694826
