gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,43.89678954307581,6.102417535537446,-75.32191424019871,221.74406971592796,298.9174575607999,72.70925455435517,0.027627425058660806,76.33821435155961,0.03700832172838145,6.92904464483741,-0.04303965244078204
