gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
7.39870097568107,12.332452480554911,14.625806422696353,-74.70365979730539,162.9790794293782,156.59210007057155,32.80997097252978,0.12387724245531816,73.83936340969642,0.0335293076345297,7.15240801346797,-0.04302567737026388
