gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.682446287579241,41.34774856674774,7.304851182410832,-75.4056576095101,298.6465321523669,101.06116311681305,54.72746879378628,0.13986455512620133,64.60222065648391,0.033560790564775615,6.65826877319944,-0.036853417546734255
