gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.6178688298102575,2.7839422316017997,10.373111750201122,-70.0,174.07456679465983,203.29361173812597,22.979245275218236,0.03997116780872897,76.40639456226012,0.03699851578155638,6.930492790131002,-0.043003905727405034
