gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,19.299569165426764,30.627463081814998,-70.0,216.387707914092,100.44935081118861,20.67962971464955,0.11995794895247988,65.2167090034808,0.027281383457506116,8.430037466141961,-0.04022606680521586
