gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,54.16189601156776,6.104791250505483,-75.32191424019871,302.9182440579514,31.864651579709914,55.803831208995774,0.18960489579698867,64.0808017298649,0.03935231414594331,4.952305827207443,-0.03451402713761934
