gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.741860941779463,22.1146917177874,11.776704074522733,-75.65004627898703,191.94592528222066,312.694341533796,58.608931644559256,0.1998467441060864,63.295571243127526,0.03154795681318379,6.687921857505848,-0.02871341869082466
