gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.848318180166975,1.730005506009618,2.187802846049491,-70.1698274797966,181.1284143252243,295.04242689478724,172.72187166644002,0.060013289157263804,89.91615619978703,0.030110493494706753,6.779848770645439,-0.046211538290279984
