gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,36.0895762012386,5.326326263949975,-74.97126987401103,102.46522399147429,220.43802821909182,30.350589949710496,0.10633275804752497,134.76945779758373,0.027751833469789718,3.900422471878093,-0.061280976024283416
