gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,41.97550288664803,5.8675108908236036,-75.32191424019871,336.343633274084,66.24950248774857,53.88232285061617,0.1478717437258953,85.22937143005689,0.047041547808710636,5.9858354543236345,-0.03140955926262532
