gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
3.350979417151499,12.918190276231206,2.3096916303980883,-75.30851748476077,318.1663497120366,558.2045718538232,11.458731667849065,0.16004975845682035,78.59200827584675,0.03759616854871235,6.681895171943434,-0.03535890617018868
