gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.59944520513993,27.2321627356763,13.521650819709711,-80.91069526747468,287.7044726206401,183.08903437317932,36.81507307117745,0.20005229565716187,71.13306426831053,0.0313480372483475,7.762410954796947,-0.04426448222584319
